Left,Front,Right,ADirX,ADirY,SDirX,SDirY
0 0 0 0.49613893835683387 0.0 -0.8682431421244593 -1.0
0 0 0 0.447213595499958 1.0 -0.894427190999916 0.0
0 0 0 0.47409982303501746 0.0 -0.8804710999221753 -1.0
0 0 0 0.41905817746174695 1.0 -0.9079593845004517 0.0
0 0 0 0.447213595499958 0.0 -0.894427190999916 -1.0
0 0 0 0.38461538461538464 1.0 -0.9230769230769231 0.0
0 0 0 0.413802944301184 0.0 -0.9103664774626047 -1.0
0 0 0 0.3417430630867044 1.0 -0.939793423488437 0.0
0 0 0 0.3713906763541037 0.0 -0.9284766908852593 -1.0
0 0 0 0.28734788556634544 1.0 -0.9578262852211514 0.0
0 0 0 0.31622776601683794 0.0 -0.9486832980505139 -1.0
0 0 0 0.21693045781865616 1.0 -0.9761870601839527 0.0
0 0 0 0.24253562503633297 0.0 -0.9701425001453319 -1.0
0 0 0 0.12403473458920847 1.0 -0.9922778767136677 0.0
0 0 0 0.1414213562373095 0.0 -0.9899494936611665 -1.0
0 0 0 0.0 1.0 -1.0 0.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 -0.07669649888473705 0.0 0.9970544855015816 -1.0
0 0 0 0.0 -1.0 1.0 0.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 1 0 0.0 0.0 1.0 1.0
0 0 0 0.1414213562373095 -1.0 0.9899494936611665 0.0
1 1 0 0.1643989873053573 0.0 0.9863939238321437 1.0
0 0 0 0.31622776601683794 -1.0 0.9486832980505138 0.0
1 0 0 0.3713906763541037 0.0 0.9284766908852593 1.0
0 0 0 0.5144957554275266 -1.0 0.8574929257125442 0.0
0 0 0 0.6 0.0 0.8 1.0
1 0 0 0.4472135954999579 1.0 0.8944271909999159 0.0
0 0 0 0.5547001962252291 0.0 0.8320502943378437 1.0
0 0 0 0.31622776601683794 1.0 0.9486832980505138 0.0
0 0 0 0.4472135954999579 0.0 0.8944271909999159 1.0
0 0 0 0.0 1.0 1.0 0.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 -0.22485950669875843 0.0 -0.9743911956946198 1.0
0 0 0 -0.1520571842539411 -1.0 -0.9883716976506172 0.0
0 1 1 -0.1643989873053573 0.0 -0.9863939238321437 -1.0
0 0 0 -0.08304547985373997 -1.0 -0.9965457582448797 0.0
0 1 1 -0.09053574604251853 0.0 -0.9958932064677039 -1.0
0 0 0 0.0 -1.0 -1.0 0.0
0 1 1 0.0 0.0 -1.0 -1.0
0 0 0 0.09950371902099892 -1.0 -0.9950371902099892 0.0
0 0 1 0.11043152607484653 0.0 -0.9938837346736188 -1.0
0 0 0 0.21693045781865616 -1.0 -0.9761870601839527 0.0
0 0 0 0.24253562503633297 0.0 -0.9701425001453319 -1.0
0 1 1 0.12403473458920847 1.0 -0.9922778767136677 0.0
0 0 0 0.1414213562373095 0.0 -0.9899494936611665 -1.0
0 1 1 0.0 1.0 -1.0 0.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.9850304671557042 0.0 0.17238033175224823 -1.0
0 0 0 0.9842712069938842 1.0 0.17666406279377408 0.0
0 0 1 0.9883716976506172 0.0 0.1520571842539411 1.0
0 0 0 0.987762965329069 1.0 0.1559625734730109 0.0
0 0 0 0.9914542955425437 0.0 0.13045451257138735 1.0
0 0 0 0.9909924304103234 1.0 0.13391789600139503 0.0
0 0 0 0.9942070475658493 0.0 0.10748184298009182 1.0
0 0 0 0.9938837346736188 1.0 0.11043152607484653 0.0
0 0 0 0.9965457582448797 0.0 0.08304547985373997 1.0
0 0 0 0.996346649041751 1.0 0.0854011413464358 0.0
0 0 0 0.9983713344239766 0.0 0.05704979053851295 1.0
0 0 0 0.9982743731749959 1.0 0.058722021951470346 0.0
0 0 0 0.9995677544643532 0.0 0.02939905160189274 1.0
0 0 0 0.9995411791453814 1.0 0.030289126640769135 0.0
0 0 0 1.0 0.0 0.0 1.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 1.0 1.0 0.0 0.0
0 0 0 0.03331483023263848 1.0 0.9994449069791543 0.0
0 0 0 0.03446227583977888 0.0 0.9994059993535875 1.0
0 1 0 0.0 1.0 1.0 0.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 0.0 0.0 1.0 1.0
1 0 0 -0.20486315412269343 0.0 -0.9787906252528686 1.0
0 0 0 -0.18290791618299249 -1.0 -0.9831300494835845 0.0
0 0 1 -0.1871121078899952 0.0 -0.9823385664224747 -1.0
0 0 0 -0.1643989873053573 -1.0 -0.9863939238321437 0.0
0 0 0 -0.16829646289202074 0.0 -0.9857364255104073 -1.0
0 0 0 -0.14479918011718576 -1.0 -0.9894610641341026 0.0
0 0 0 -0.14834045293024464 0.0 -0.9889363528682975 -1.0
0 0 0 -0.12403473458920847 -1.0 -0.9922778767136677 0.0
0 0 0 -0.12716431598536546 0.0 -0.9918816646858506 -1.0
0 0 0 -0.10202886549856947 -1.0 -0.9947814386110524 0.0
0 0 0 -0.10468478451804274 0.0 -0.994505452921406 -1.0
0 0 0 -0.07870248542001068 -1.0 -0.9968981486534686 0.0
0 0 0 -0.0808158687660548 0.0 -0.9967290481146758 -1.0
0 0 0 -0.053975258015000444 -1.0 -0.9985422732775082 0.0
0 0 0 -0.05547001962252291 0.0 -0.9984603532054125 -1.0
0 0 0 -0.02776706724035329 -1.0 -0.9996144206527183 0.0
0 0 0 -0.028559773898876994 0.0 -0.9995920864606948 -1.0
0 0 0 0.0 -1.0 -1.0 0.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 -0.997458699830735 0.0 -0.07124704998790964 -1.0
0 0 0 -0.9970544855015816 -1.0 -0.07669649888473705 0.0
0 0 0 -1.0 0.0 0.0 -1.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -1.0 -1.0 0.0 0.0
0 0 0 -0.19611613513818404 -1.0 0.9805806756909202 0.0
0 0 0 -0.20039623614870655 0.0 0.9797149322825655 1.0
0 0 0 -0.17888543819998318 -1.0 0.9838699100999074 0.0
0 0 0 -0.18290791618299249 0.0 0.9831300494835845 1.0
0 0 0 -0.16067560208171103 -1.0 0.9870072699305106 0.0
0 0 0 -0.1643989873053573 0.0 0.9863939238321437 1.0
0 0 0 -0.1414213562373095 -1.0 0.9899494936611665 0.0
0 0 0 -0.14479918011718576 0.0 0.9894610641341026 1.0
0 0 0 -0.12105437531103976 -1.0 0.992645877550526 0.0
0 0 0 -0.12403473458920847 0.0 0.9922778767136677 1.0
0 0 0 -0.09950371902099892 -1.0 0.9950371902099892 0.0
0 0 0 -0.10202886549856947 0.0 0.9947814386110524 1.0
0 0 0 -0.07669649888473705 -1.0 0.9970544855015816 0.0
0 0 0 -0.07870248542001068 0.0 0.9968981486534686 1.0
0 0 0 -0.052558833122763673 -1.0 0.9986178293325098 0.0
0 0 0 -0.053975258015000444 0.0 0.9985422732775082 1.0
0 0 0 -0.027017161347914962 -1.0 0.9996349698728536 0.0
0 0 0 -0.02776706724035329 0.0 0.9996144206527183 1.0
0 0 0 0.0 -1.0 1.0 0.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 -0.2216211035889681 0.0 -0.9751328557914597 1.0
0 0 0 -0.17888543819998318 -1.0 -0.9838699100999074 0.0
0 0 1 -0.1871121078899952 0.0 -0.9823385664224747 -1.0
0 0 0 -0.1414213562373095 -1.0 -0.9899494936611665 0.0
0 0 0 -0.14834045293024464 0.0 -0.9889363528682975 -1.0
0 0 0 -0.09950371902099892 -1.0 -0.9950371902099892 0.0
0 0 0 -0.10468478451804274 0.0 -0.994505452921406 -1.0
0 0 0 -0.052558833122763673 -1.0 -0.9986178293325098 0.0
0 0 0 -0.05547001962252291 0.0 -0.9984603532054125 -1.0
0 0 0 0.0 -1.0 -1.0 0.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 -0.5881716976750462 0.0 -0.8087360843031886 -1.0
0 0 0 -0.5368754921931593 -1.0 -0.8436614877321076 0.0
0 0 0 -0.5734623443633283 0.0 -0.8192319205190405 -1.0
0 0 0 -0.5144957554275266 -1.0 -0.8574929257125442 0.0
0 0 0 -0.5547001962252291 0.0 -0.8320502943378437 -1.0
0 0 0 -0.48564293117863205 -1.0 -0.8741572761215377 0.0
0 0 0 -0.5299989400031799 0.0 -0.8479983040050879 -1.0
0 0 0 -0.4472135954999579 -1.0 -0.8944271909999159 0.0
0 0 0 -0.49613893835683387 0.0 -0.8682431421244593 -1.0
0 0 0 -0.39391929857916763 -1.0 -0.9191450300180578 0.0
0 0 0 -0.447213595499958 0.0 -0.894427190999916 -1.0
0 0 0 -0.31622776601683794 -1.0 -0.9486832980505138 0.0
0 0 0 -0.3713906763541037 0.0 -0.9284766908852593 -1.0
0 0 0 -0.19611613513818404 -1.0 -0.9805806756909201 0.0
0 0 0 -0.24253562503633297 0.0 -0.9701425001453319 -1.0
0 0 0 0.0 -1.0 -1.0 0.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.47409982303501746 0.0 0.8804710999221753 -1.0
0 0 0 0.447213595499958 1.0 0.894427190999916 0.0
0 0 1 0.4613527366419895 0.0 0.8872168012345951 1.0
0 0 0 0.43273106758477126 1.0 0.9015230574682734 0.0
0 0 0 0.447213595499958 0.0 0.894427190999916 1.0
0 0 0 0.4166547104932136 1.0 0.9090648228942843 0.0
0 0 0 0.43145549730400484 0.0 0.9021342216356465 1.0
0 0 0 0.39872611141445 1.0 0.917070056253235 0.0
0 0 0 0.413802944301184 0.0 0.9103664774626047 1.0
0 0 0 0.37863284572050415 1.0 0.9255469562056767 0.0
0 0 0 0.39391929857916763 0.0 0.9191450300180578 1.0
0 0 0 0.3559953275919878 1.0 0.934487734928968 0.0
0 0 0 0.3713906763541037 0.0 0.9284766908852593 1.0
0 0 0 0.3303504247281061 1.0 0.9438583563660174 0.0
0 0 0 0.3457053588273563 0.0 0.93834311681711 1.0
0 0 0 0.3011313679370974 1.0 0.9535826651341417 0.0
0 0 0 0.31622776601683794 0.0 0.9486832980505139 1.0
0 0 0 0.2676438637860946 1.0 0.9635179096299405 0.0
0 0 0 0.28216632399155017 0.0 0.9593655015712707 1.0
0 0 0 0.22903933372554727 1.0 0.9734171683335759 0.0
0 0 0 0.24253562503633297 0.0 0.9701425001453319 1.0
0 0 0 0.18428853505018536 1.0 0.9828721869343219 0.0
0 0 0 0.19611613513818404 0.0 0.9805806756909201 1.0
0 0 0 0.13216372009101796 1.0 0.9912279006826346 0.0
0 0 0 0.1414213562373095 0.0 0.9899494936611665 1.0
0 0 0 0.07124704998790964 1.0 0.997458699830735 0.0
0 0 0 0.07669649888473705 0.0 0.9970544855015816 1.0
0 0 0 0.0 1.0 1.0 0.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.5421268698220931 0.0 -0.8402966482242443 1.0
0 0 0 0.5225620579292874 1.0 -0.8526012524109426 0.0
1 0 0 0.5350520811843448 0.0 -0.8448190755542286 -1.0
0 0 0 0.5144957554275265 1.0 -0.8574929257125441 0.0
0 0 0 0.5273628617781428 0.0 -0.8496401661981191 -1.0
0 0 0 0.5057194997124201 1.0 -0.8626979700976579 0.0
0 0 0 0.518978134241764 0.0 -0.8547875152217289 -1.0
0 0 0 0.49613893835683387 1.0 -0.8682431421244593 0.0
0 0 0 0.5098023903017329 0.0 -0.8602915336341743 -1.0
0 0 0 0.4856429311786321 1.0 -0.8741572761215378 0.0
0 0 0 0.49972245348957717 0.0 -0.8661855860486004 -1.0
0 0 0 0.47409982303501746 1.0 -0.8804710999221753 0.0
0 0 0 0.48860336893184325 0.0 -0.8725060159497201 -1.0
0 0 0 0.4613527366419895 1.0 -0.8872168012345951 0.0
0 0 0 0.47628314854075265 0.0 -0.8792919665367741 -1.0
0 0 0 0.447213595499958 1.0 -0.894427190999916 0.0
0 0 0 0.4625660066950198 0.0 -0.8865848461654546 -1.0
0 0 0 0.43145549730400484 1.0 -0.9021342216356465 0.0
0 0 0 0.447213595499958 0.0 -0.894427190999916 -1.0
0 0 0 0.413802944301184 1.0 -0.9103664774626047 0.0
0 0 0 0.4299335803923478 0.0 -0.9028605188239304 -1.0
0 0 0 0.39391929857916763 1.0 -0.9191450300180578 0.0
0 0 0 0.4103646773287979 0.0 -0.9119215051751065 -1.0
0 0 0 0.3713906763541037 1.0 -0.9284766908852593 0.0
0 0 0 0.38805700005813276 0.0 -0.9216353751380653 -1.0
0 0 0 0.3457053588273563 1.0 -0.93834311681711 0.0
0 0 0 0.36244626115494843 0.0 -0.932004671541296 -1.0
0 0 0 0.31622776601683794 1.0 -0.9486832980505139 0.0
0 0 0 0.3328201177351375 0.0 -0.9429903335828895 -1.0
0 0 0 0.28216632399155017 1.0 -0.9593655015712707 0.0
0 0 0 0.2982749931359468 0.0 -0.9544799780350298 -1.0
0 0 0 0.24253562503633297 1.0 -0.9701425001453319 0.0
0 0 0 0.25766265056033233 0.0 -0.9662349396012463 -1.0
0 0 0 0.19611613513818404 1.0 -0.9805806756909201 0.0
0 0 0 0.20952908873087348 0.0 -0.9778024140774095 -1.0
0 0 0 0.1414213562373095 1.0 -0.9899494936611665 0.0
0 0 0 0.1520571842539411 0.0 -0.9883716976506172 -1.0
0 0 0 0.07669649888473705 1.0 -0.9970544855015816 0.0
0 0 0 0.08304547985373997 0.0 -0.9965457582448797 -1.0
0 0 0 0.0 1.0 -1.0 0.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 -0.7380288120022733 0.0 0.6747691995449356 -1.0
0 0 0 -0.7281999926928029 -1.0 0.685364699004991 0.0
1 0 0 -0.7389558439133294 0.0 0.6737538576856826 1.0
0 0 0 -0.7288480720939872 -1.0 0.6846754616640486 0.0
0 0 0 -0.7399400733959437 0.0 0.6726727939963124 1.0
0 0 0 -0.7295372041400852 -1.0 0.6839411288813299 0.0
0 0 0 -0.7409869514359827 0.0 0.6715194247388593 1.0
0 0 0 -0.7302714135188955 -1.0 0.683157128775741 0.0
0 0 0 0.5547001962252291 1.0 0.8320502943378437 0.0
0 0 0 0.5734623443633283 0.0 0.8192319205190405 1.0
0 0 0 0.5449883505954141 1.0 0.838443616300637 0.0
0 0 0 0.5646839155919902 0.0 0.8253072612498318 1.0
0 0 0 0.5339929913879817 1.0 0.845488903030971 0.0
0 0 0 0.5547001962252291 0.0 0.8320502943378437 1.0
0 0 0 0.5214500094539749 1.0 0.853281833651959 0.0
0 0 0 0.5432512781572743 0.0 0.8395701571521511 1.0
0 0 0 0.5070201265633938 1.0 0.8619342151577696 0.0
0 0 0 0.5299989400031799 0.0 0.8479983040050879 1.0
0 0 0 0.49026123963255896 1.0 0.8715755371245493 0.0
0 0 0 0.5144957554275265 0.0 0.8574929257125441 1.0
0 0 0 0.47058823529411764 1.0 0.8823529411764706 0.0
0 0 0 0.49613893835683387 0.0 0.8682431421244593 1.0
0 0 0 0.447213595499958 1.0 0.894427190999916 0.0
0 0 0 0.47409982303501746 0.0 0.8804710999221753 1.0
0 0 0 0.41905817746174695 1.0 0.9079593845004517 0.0
0 0 0 0.447213595499958 0.0 0.894427190999916 1.0
0 0 0 0.38461538461538464 1.0 0.9230769230769231 0.0
0 0 0 0.413802944301184 0.0 0.9103664774626047 1.0
0 0 0 0.3417430630867044 1.0 0.939793423488437 0.0
0 0 0 0.3713906763541037 0.0 0.9284766908852593 1.0
0 0 0 0.28734788556634544 1.0 0.9578262852211514 0.0
0 0 0 0.31622776601683794 0.0 0.9486832980505139 1.0
0 0 0 0.21693045781865616 1.0 0.9761870601839527 0.0
0 0 0 0.24253562503633297 0.0 0.9701425001453319 1.0
0 0 0 0.12403473458920847 1.0 0.9922778767136677 0.0
0 0 0 0.1414213562373095 0.0 0.9899494936611665 1.0
0 0 0 0.0 1.0 1.0 0.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 -0.6178215519319035 0.0 -0.7863183388224226 1.0
0 0 0 -0.5812381937190964 -1.0 -0.8137334712067349 0.0
0 0 1 -0.6097107608496924 0.0 -0.7926239891046001 -1.0
0 0 0 -0.5692099788303082 -1.0 -0.8221921916437785 0.0
0 0 0 -0.6 0.0 -0.8 -1.0
0 0 0 -0.5547001962252291 -1.0 -0.8320502943378437 0.0
0 0 0 -0.5881716976750462 0.0 -0.8087360843031886 -1.0
0 0 0 -0.5368754921931593 -1.0 -0.8436614877321076 0.0
0 0 0 -0.5734623443633283 0.0 -0.8192319205190405 -1.0
0 0 0 -0.5144957554275266 -1.0 -0.8574929257125442 0.0
0 0 0 -0.5547001962252291 0.0 -0.8320502943378437 -1.0
0 0 0 -0.48564293117863205 -1.0 -0.8741572761215377 0.0
0 0 0 -0.5299989400031799 0.0 -0.8479983040050879 -1.0
0 0 0 -0.4472135954999579 -1.0 -0.8944271909999159 0.0
0 0 0 -0.49613893835683387 0.0 -0.8682431421244593 -1.0
0 0 0 -0.39391929857916763 -1.0 -0.9191450300180578 0.0
0 0 0 -0.447213595499958 0.0 -0.894427190999916 -1.0
0 0 0 -0.31622776601683794 -1.0 -0.9486832980505138 0.0
0 0 0 -0.3713906763541037 0.0 -0.9284766908852593 -1.0
0 0 0 -0.19611613513818404 -1.0 -0.9805806756909201 0.0
0 0 0 -0.24253562503633297 0.0 -0.9701425001453319 -1.0
0 0 0 0.0 -1.0 -1.0 0.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 0.0 0.0 -1.0 -1.0
0 0 0 -0.5812381937190964 0.0 0.8137334712067349 -1.0
0 0 0 -0.5407575913134988 -1.0 0.8411784753765535 0.0
1 0 0 -0.5692099788303082 0.0 0.8221921916437785 1.0
0 0 0 -0.5240974256643347 -1.0 0.851658316704544 0.0
0 0 0 -0.5547001962252291 0.0 0.8320502943378437 1.0
0 0 0 -0.5038710255240861 -1.0 0.8637789008984335 0.0
0 0 0 -0.5368754921931593 0.0 0.8436614877321076 1.0
0 0 0 -0.4788521306805733 -1.0 0.8778955729143844 0.0
0 0 0 -0.5144957554275266 0.0 0.8574929257125442 1.0
0 0 0 -0.4472135954999579 -1.0 0.8944271909999159 0.0
0 0 0 -0.48564293117863205 0.0 0.8741572761215377 1.0
0 0 0 -0.4061384660534476 -1.0 0.9138115486202572 0.0
0 0 0 -0.4472135954999579 0.0 0.8944271909999159 1.0
0 0 0 -0.3511234415883917 -1.0 0.9363291775690445 0.0
0 0 0 -0.39391929857916763 0.0 0.9191450300180578 1.0
0 0 0 -0.274721127897378 -1.0 0.9615239476408232 0.0
0 0 0 -0.31622776601683794 0.0 0.9486832980505138 1.0
0 0 0 -0.1643989873053573 -1.0 0.9863939238321437 0.0
0 0 0 -0.19611613513818404 0.0 0.9805806756909201 1.0
0 0 0 0.0 -1.0 1.0 0.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.0 0.0 1.0 1.0
0 0 0 0.8705628387201343 0.0 -0.492057256667902 1.0
0 0 0 0.8609265282143155 1.0 -0.508729312126641 0.0
1 0 0 0.8778955729143844 0.0 -0.4788521306805733 -1.0
